Date,news,True_value,Predicted_Without,Predicted_With
2023-02-21,fn오전시황 개인이 밀었다···코스피 상승 전환,-0.6211180090904236,1.3419230580329895,-0.8564774394035339
2023-02-22,머니투데이 오프라인 헤드라인 21일,-1.5,-0.7562487125396729,-1.5104317665100098
2023-02-23,상장사 실적 악화 속 순이익률 높아진 삼바·삼성SDI 주목,0.12690354883670807,0.43666142225265503,-0.3928353786468506
2023-02-24,코스피·코스닥 나란히 상승 출발 시총 상위 종목 강보합세,-0.7604562640190125,-1.0331058502197266,-0.5572060346603394
2023-02-27,코로나는 끝이 아니다 떼돈 벌었던 K진단 다시 살아나려면,-1.6602810621261597,0.17018906772136688,-0.12051670253276825
2023-02-28,美긴축우려에 금융시장 출렁 주식·채권·원화 트리플 약세 종합2보,0.3896103799343109,1.3483270555734634,0.05659736692905426
2023-03-02,fn사설 저성장 무역적자 돌파할 제2 반도체 발굴해야,-0.12936609983444214,-0.7581945359706879,-0.33710160851478577
2023-03-03,우리 아기 아토피 생길까 생후 2개월이면 알 수 있다,2.0725388526916504,1.5319141745567322,2.2403717041015625
2023-03-06,삼바에피스 황반변성 바이오시밀러 독일·캐나다 출시,1.649746060371399,0.8925666213035583,1.591784954071045
2023-03-07,이 단백질 정밀 타격하니 신장암 치료 열쇠 발견,-0.8739076852798462,1.3959260880947113,-0.3572196066379547
2023-03-08,코스피 美연준의장 발언 대기하며 강보합 마감 2차전지 강세 종합,-2.1410579681396484,-0.9645224064588547,-1.1912269592285156
2023-03-09,파월 매파 발언에 코스피 1 3 하락 원 달러 환율 22원 급등 종합,-0.7722007632255554,-0.4954162538051605,-0.4064461588859558
2023-03-10,뜨거운 SM 경영권 분쟁 JYP·YG도 후끈 MBN GOLD 주요산업 증시기상도,0.6485084295272827,-1.277267873287201,0.27757149934768677
2023-03-13,경북도 안동소주’ 세계화 TF단 만들고 명품화사업 본격 착수,0.25773194432258606,-0.4070473313331604,-0.46921664476394653
2023-03-14,민주 전기차·수소산업도 최대 25 세액공제 추진,-0.7712082266807556,-1.1021047830581665,-0.6905218958854675
2023-03-15,우보세 SVB 파산에 놀란 K바이오,0.7772020697593689,0.8240903317928314,0.7435999512672424
2023-03-16,550조 투자 15개 첨단산단 조성 추진에 전국 지자체 반색,1.5424164533615112,3.188795566558838,1.2234714031219482
2023-03-17,반도체 전쟁 맞설 K칩스법 국회소위 통과,2.2784810066223145,-3.766007423400879,0.7982597351074219
2023-03-20,코스피 3월 美 FOMC 앞두고 관망세 파월의 입 주목,0.49504950642585754,-0.22259317338466644,-0.35842597484588623
2023-03-21,高임금→高물가 악순환에도 노조 더 올려달라,-0.3694581389427185,-1.4420919120311737,-0.49230173230171204
2023-03-22,최장 23분 국무회의 발언 尹 한일·근로시간 직접 여론설득,0.12360939383506775,1.1527315378189087,0.1385260820388794
2023-03-23,중기부·의약업계 K 바이오 랩허브 성공 위해 모였다,-1.4814814329147339,-1.4396499395370483,-1.3936970233917236
2023-03-24,“도대체 어디까지 오르는거니” 초고수가 끝까지 놓지않는 이 종목,-0.12531328201293945,-1.0652233064174652,0.13810482621192932
2023-03-27,정부부처 주간일정 및 보도계획 27 31일,0.0,0.5616178810596466,0.141078382730484
2023-03-28,클라우드로 서비스 확산 직원과 함께 결실 나눈다,0.0,0.49035413563251495,-0.058215901255607605
2023-03-29,세포·유전자 치료 암 등 만성질환 치료로 80조 금맥 캔다,-0.7528231143951416,-1.8066121339797974,-0.9107168316841125
2023-03-30,코스피 기관 사자 에 강보합 2430선 횡보,-1.1378002166748047,-1.0669503509998322,-1.5496008396148682
2023-03-31,두달새 주가 2배 껑충 매출 1000억대 중견사에 쏟아진 기대,0.7672634720802307,0.9867947995662689,0.5491117835044861
2023-04-03,와이픽 이인영 지아이텍 회장 항공우주·바이오 영역 확장,-1.2690354585647583,-0.7317452430725098,-1.6723225116729736
2023-04-04,우보세 과기의전원 설립만이 능사가 아니다,1.2853471040725708,0.8214866518974304,0.8719585537910461
2023-04-05,36세 오소프 美상원의원 방한 한미 역대 가장 강력한 동맹,0.0,-1.1847910583019257,0.22569063305854797
2023-04-06,Big Picture IFRS 전면 도입 14년 韓 회계 국민 신뢰 얻었나,2.157360315322876,0.7776265740394592,1.7004969120025635
2023-04-07,개미 줍줍 에도 코스피·코스닥 하락 마감 제약·바이오만 방긋,-1.1180124282836914,-0.778298407793045,-0.42348769307136536
2023-04-10,박진 외교부 1호영업사원 경제안보외교 행보 본격화,0.8793969750404358,1.206708386540413,1.0803511142730713
2023-04-11,반도체업황 바닥론에 국내 증시 상승 출발 전망 증시 개장 전 꼭 알아야 할 5가지,1.120797038078308,1.3290804028511047,0.7029305100440979
2023-04-12,삼성도 LG도 꿀잠 에 꽂혔다 40조 캐시카우 잡아라,-1.477832555770874,-0.9658088982105255,-1.4530961513519287
2023-04-13,연말서 4월로 당긴 붐업코리아 8300만불 수출계약 타진,1.8750001192092896,-1.2822835445404053,1.5573489665985107
2023-04-14,샤페론 기술이전 위해 GSK 출신 오연삼 전무 영입,0.24539877474308014,0.8449418842792511,0.11737987399101257
2023-04-17,불뿜은 2차전지주 뒤이을 반·바 에 꽂혔다,-0.6119951009750366,-1.7117072939872742,-0.36572808027267456
2023-04-18,삼성전자 임직원 폐휴대폰 모아 지구 지켜요,-2.3399014472961426,-1.3674817085266113,-2.0712149143218994
2023-04-19,화이자 매출 132조 vs 셀트리온 2조,-0.6305170059204102,-0.6254460662603378,-0.532902717590332
2023-04-20,야금야금 오르는 코스피 2600선 돌파 가능할까,-0.3807106614112854,1.3741437792778015,0.07733005285263062
2023-04-21,2차전지주 54 뛸 때 인터넷주 뒷걸음 희비 갈린 성장주,0.0,-0.9231750220060349,0.04928387701511383
2023-04-24,5월엔 팔아라 오히려 매수 기회 반도체·전기차·바이오 주목,1.5286624431610107,1.5382287725806236,1.5084595680236816
2023-04-25,尹대통령 부부 12년만 국빈방미 출국 한미동맹 새로운 70년 시작,-1.3801755905151367,-3.3620845079421997,-2.5203795433044434
2023-04-26,국내 톱10 제약사 R amp;D 총액 로슈의 13,-0.38167938590049744,2.076321393251419,0.35626915097236633
2023-04-27,1호 영업사원 尹대통령 방미 이틀만에 59억불 투자유치,-0.6385695934295654,1.2672433257102966,-0.7389994263648987
2023-04-28,날아오른 2차전지株 코스피 0 44 ·코스닥 2 38 상승,0.3856041133403778,-0.973465621471405,0.3008280396461487
2023-05-02,메탄올이냐 암모니아냐 미래 선박연료 주도권 경쟁,-1.7925735712051392,-0.9560047388076782,-1.3989439010620117
2023-05-03,유전체분석 장비 100 수입 해외업체만 배불린다,1.0430247783660889,-1.1693360209465027,0.75935298204422
2023-05-04,다올KTBVIP펀드 올 수익률 28 비결은,2.838709831237793,1.805995225906372,2.141266345977783
2023-05-08,美 출장’ 이재용 누굴 만났나 봤더니 반도체 다음 스텝 보인다,-1.1292346715927124,-1.117937445640564,-1.6623291969299316
2023-05-09,1호 영업사원 尹대통령 첨단산업 국가대항전 파고 넘어야 尹대통령 취임 1년,0.0,-1.1260159313678741,-0.21543368697166443
2023-05-10,삼성 갤럭시워치에 심장 이상징후 감지 기능 추가,-1.0152283906936646,-0.9231698885560036,-1.0088000297546387
2023-05-11,로봇이 암환자 통증 조절 앱으로 치매 선별 최신 바이오 기술 선봬,0.38461539149284363,2.1052690744400024,0.47140324115753174
2023-05-12,코스피 2500선 밑돌며 하락 마감 에코프로 그룹주 동반 급락,-0.25542783737182617,-0.6484573632478714,0.007674083113670349
2023-05-15,한화에어로·KT MSCI 신규 편입 자금유입 기대,1.0243277549743652,0.7405941486358643,1.039393424987793
2023-05-16,코스피 2 470대서 강보합 마감 미·중 실물경제 지표 주시 종합,0.12674270570278168,1.358942985534668,0.332236647605896
2023-05-17,4년 만에 마주한 한일경제인들 양국 시너지 효과 기대,-0.37974682450294495,-1.0458470582962036,-0.7640482783317566
2023-05-18,목소리만 듣고 우울하군요 AI가 마음의 병 치료 돕는다 긱스,-0.889453649520874,-0.7824352979660034,-1.6855278015136719
2023-05-19,코오롱글로벌 부채비율 299 기록 “분할 이후 재무안정성 개선”,-0.12820513546466827,-0.5964018404483795,-0.23638033866882324
2023-05-22,대형주 강세 온다 포스코퓨처엠·LG전자 등 목표주가 줄상향,1.026957631111145,0.6662164628505707,0.8376646637916565
2023-05-23,fn오전시황 코스피 외인 순매수세 이어져 상승 출발,0.6353240013122559,0.39765065908432007,0.8387480974197388
2023-05-24,DXVX 품으로 에빅스젠 파이프라인 투자자 관심,0.0,1.2214882373809814,-0.8168442249298096
2023-05-25,삼성전자도 결국 뛰어들었다 “꿀잠 도와드립니다”,-1.6414141654968262,-1.0567653179168701,-1.4291343688964844
2023-05-26,SK증권 제약·바이오업종 하반기까지 반등 이어질 것,-0.25673940777778625,0.41735461354255676,0.15579405426979065
2023-05-30,fn사설 격화되는 공급망 전쟁 초격차 기술만이 살 길,0.1287001371383667,0.43469899892807007,0.12561756372451782
2023-05-31,신한투자證 해외 인수금융 경쟁력 입증 상반기 유럽 M amp;A 최대어 거래 주선,0.7712082266807556,1.8908635377883911,0.6374639272689819
2023-06-01,2차전지·바이오·반도체 공장 이 회사 손 거쳤다 최형창의 中企 인사이드,0.5102040767669678,0.6318621039390564,0.8873415589332581
2023-06-02,이재용 삼성호암상 2년 연속 참석 인재 제일 철학 잇는다 종합,-0.3807106614112854,-0.7147760093212128,-0.4772966802120209
2023-06-05,韓 줄기세포 기술 특허출원 성장률 세계 2위,0.0,1.4088189899921417,0.07047727704048157
2023-06-07,고한승 바이오협회장 비임상시험부터 임상비용 세액공제해주면 큰 도움,0.12738853693008423,2.1790608763694763,-0.5267234444618225
2023-06-08,거래소 미국 보스턴·뉴욕에서 상장 유치 활동,-0.12722645699977875,1.574340671300888,0.015980571508407593
2023-06-09,지니너스 매출 100억 넘고 점프 신약플랫폼 기술이전 나설 것,2.0382165908813477,1.414966881275177,2.3729755878448486
2023-06-12,외교의 시간’ 마무리한 尹 경제외교’의 시간 준비 착수,-0.7490636706352234,-0.35770392417907715,-0.5465096235275269
2023-06-13,업턴 대비 K 반도체 새피 수혈하고 전열정비,-1.132075548171997,2.268229067325592,-0.8969869017601013
2023-06-14,전국 주요 신문 톱뉴스 13일 조간,-0.2544529139995575,1.2487986609339714,-0.09150690585374832
2023-06-15,머니투데이 오프라인 헤드라인 14일,-0.7653061151504517,2.0738807320594788,-0.6041476130485535
2023-06-16,향방 엇갈린 코스피·코스닥 외국인 팔자 개미는 줍줍,-0.3856041133403778,1.486961841583252,-0.15306520462036133
2023-06-19,尹 동행하는 이재용 베트남서 깜짝 투자 내놓나,-0.12903226912021637,-0.09293387830257416,-0.09544874727725983
2023-06-20,빅씽크 유방암치료제 너링스 처방 1년여 만에 누적매출액 50억 돌파,-0.6459948420524597,-0.8808037340641022,-0.16144588589668274
2023-06-21,머니투데이 오프라인 헤드라인 20일,-1.560468077659607,-1.759971484541893,-1.7897803783416748
2023-06-22,끝나지 않는 삼성 합병 분쟁 이재용 재판 1심만 4년째,-0.1321004033088684,0.854831263422966,-0.1746656447649002
2023-06-23,佛 마크롱 만난 8개 그룹 회장단 윤대통령 경제 외교’ 지원사격,-1.1904761791229248,-1.4152918457984924,-0.8205667734146118
2023-06-26,휴대폰 접고 ABC에 심혈 구광모의 선택과 집중 통했다 구광모 LG회장 취임 5주년,1.7402944564819336,1.0968637466430664,1.6007235050201416
2023-06-27,매경이코노미스트 초일류 대학의 DNA,-1.5789473056793213,-0.7382315993309021,-1.0355229377746582
2023-06-28,과기정통부 IBM 양자 전문인력 양성위해 맞손,-0.8021389842033386,-1.4085102677345276,-0.32087188959121704
2023-06-29,여기서 1년 공부하면 삼성전자 취업 반도체 인재양성 10개大 선정,0.8086252808570862,1.1002350449562073,0.7622275352478027
2023-06-30,2차전지·반도체·바이오 코스닥 블루칩만 담았다,-0.5347593426704407,-0.48742301762104034,-0.6162969470024109
2023-07-03,24조 美 휴미라 시밀러 시장 열린다 삼성에피스·셀트리온 도전,-0.1344086080789566,-0.23638156056404114,-0.27401992678642273
2023-07-04,“삼성바이오로직스 올 2분기 실적 시장 예상치 부합할 것”,0.40376850962638855,0.561408244073391,0.4831608533859253
2023-07-05,컬러렌즈 몰딩소재로 韓·中 석권한 이 회사 꿈의 소재 까지 넘본다,1.2064343690872192,2.4465965032577515,1.3409929275512695
2023-07-06,대기업 절반은 최고경영자 승계 원칙 없다 LG·SK·삼성은 준수,-0.7947020530700684,0.617666095495224,-0.432490736246109
2023-07-07,광주경자청 핵심 전략산업 16개 기업과 1787억원 투자 협약,-4.005340576171875,-0.521237313747406,-0.7524088025093079
2023-07-10,상단초과 IPO 종목 줄줄이 청약 올해 최대 증거금 필에너지 상장,-1.529902696609497,0.7470731735229492,-1.1158416271209717
2023-07-11,삼바 이번엔 5111억 수주 1주일 새 1조7000억 잭팟,2.1186442375183105,1.6649655401706696,1.849351406097412
2023-07-12,코스피 외인·기관 사자 에 6거래일 만에 반등 2 560대 회복 종합,0.9681881666183472,1.5012583434581757,1.6288654804229736
2023-07-13,코스피 2 560선에서 보합세 2차전지주 약세 종합,2.4657535552978516,1.8058367371559143,2.087078809738159
2023-07-14,아시아 1위→3위 K 바이오 장기 경쟁력 하락 이유는,-0.5347593426704407,-2.5521093606948853,0.10702526569366455
2023-07-17,성장 길잡이 따라 쑥쑥 크는 中企들 세계로 뻗어나가다,-1.0752688646316528,0.037024736404418945,-0.04075296223163605
2023-07-18,英 바이오 기업 바이오플러스 인터펙스 코리아 참가,-0.54347825050354,0.33183515071868896,-0.3408958911895752
2023-07-19,에코매스 바이오플러스 인터펙스 코리아 2023 참가,1.2295081615447998,1.5100554823875427,1.168196201324463
2023-07-20,매경이 전하는 세상의 지식 매 세 지 7월 19일,-0.5398110747337341,-0.9440840184688568,-0.40852823853492737
2023-07-21,에코프로 없어도 괜찮아 코스닥 또 최고가,1.492537260055542,1.0053063929080963,1.1635494232177734
2023-07-24,애그·푸드테크·그린바이오 혁신기업 성장 사다리 놓는다,-0.8021389842033386,-0.2612955719232559,-0.1469808667898178
2023-07-25,SK 현금확보에 총력 SK이노·SK온 등 막대한 투자수요 여전,-0.9433962106704712,1.7946324348449707,-1.2999048233032227
2023-07-26,무어의 법칙’에서 황의 법칙’으로 엔비디아가 AI 제약사에 손대는 이유는,-1.088435411453247,-1.57064551115036,-1.133777379989624
2023-07-27,주인님은 꿀잠 자세요 건강은 제가 챙겨요 갤워치6 건강기능 강화,8.803300857543945,2.21058988571167,7.938652515411377
2023-07-28,AI기술 식품에 적용하려면 이게 먼저 해결돼야,-0.8849557638168335,-0.8236585259437561,-0.9236758351325989
2023-07-31,여의도 증권가 뒤흔드는 이차전지 하루 수십조씩 들쑥날쑥,-2.2959184646606445,-1.2763293087482452,-1.7162182331085205
2023-08-01,이차전지가 끌어올린 코스피·코스닥 쏠림 현상 언제까지,4.6997389793396,1.110905408859253,2.6068482398986816
2023-08-02,증시신상품 거래소 삼성액티브자산운용 ETF 등 2종목 신규상장,-1.6209475994110107,-1.2097913026809692,-1.4871397018432617
2023-08-03,삼바에피스 휴미라 시밀러 상호교환성 임상 1차 지표충족,2.2813689708709717,1.8098698258399963,2.2428877353668213
2023-08-04,코스피 외국인 팔자 에 하락 코스닥은 900선 아래로,-1.3630731105804443,2.0923233032226562,-1.8908181190490723
2023-08-07,2차전지 폭등에 포스코홀딩스 4조 팔아치운 외국인,-0.37688443064689636,-0.5368831753730774,-1.1082048416137695
2023-08-08,2억 투자하면 15평 편의점 무인매장으로 탈바꿈,-0.3783102035522461,0.8479979038238525,-0.27715587615966797
2023-08-09,2차전지주 주춤하자 상장 3일 만에 287억 몰린 액티브ETF,1.0126582384109497,0.9061207175254822,1.306873083114624
2023-08-10,코스피 반도체·제약 대형주 강세에 상승 2600선 회복,0.5012531280517578,0.7361369878053665,0.09881706535816193
2023-08-11,2차전지서 싸웠던 개인·기관 이번엔 반도체·바이오서 격돌,-0.1246882826089859,2.836182624101639,0.3251691162586212
2023-08-14,중소형 공모株 담은 코스닥 벤처펀드 훨훨,-0.8739076852798462,0.17016444355249405,-0.05212733894586563
2023-08-16,안재용 SK바사 대표 제약 연봉킹,-1.6372796297073364,-0.6013185679912567,-0.8272712826728821
2023-08-17,전이성 유방암 내성\xa0문제 해결할 실마리 찾아,-1.1523687839508057,-1.8248031735420227,-1.448462724685669
2023-08-18,코스피 2500 밑으로 뚝 시총 상위株 100개 중 91개 하락,-0.12953367829322815,-1.0355129837989807,-0.763959527015686
2023-08-21,불확실성 커진 증시 장투 펀드 의 시간 온다,0.9079118371009827,0.1041727364063263,-0.13810013234615326
2023-08-22,유럽9개국 K기업 만나러 모였다 “한국은 가장 중요한 과학기술파트너”,-0.6426735520362854,-2.0257160663604736,-0.5722415447235107
2023-08-23,소부장 ETF 띄운 신한운용 4개 라인업 갖췄다,-1.293661117553711,-0.7130265235900879,-1.1101138591766357
2023-08-24,취재수첩 밀어주기는커녕 찬밥 신세 된 K바이오 소부장,0.0,-1.2594885230064392,-0.5391607880592346
2023-08-25,5년 새 5배 성장한 액티브 ETF,-0.7863695621490479,0.5951449275016785,-0.35251206159591675
2023-08-28,정부 부처 주간 일정 및 보도 계획 28일 9월1일,-0.9247027635574341,-0.9698364585638046,-1.0985691547393799
2023-08-29,삼성증권 바이오·헬스케어 우량 기업만 선별해 투자,0.4000000059604645,0.7014051675796509,0.5873350501060486
2023-08-30,나눠먹기 R amp;D 예산 5조 삭감 그 돈으로 A·B·C·D 키운다,0.26560425758361816,0.8100490868091583,0.3954007029533386
2023-08-31,기조연설하는 황희 카카오헬스케어 대표,-2.384105920791626,-1.1670897006988525,-2.6453921794891357
2023-09-01,두산로보·밀리의서재 추석 前 공모주 대전,-0.5427408218383789,1.0907805860042572,-0.3809479773044586
2023-09-04,바이오株 다시 상승 타이밍 ETF로 리스크 낮춰라,0.40927693247795105,3.4889830946922302,0.12450665235519409
2023-09-05,은탑 산업훈장에 최수안 엘앤에프 대표,0.0,1.0099759101867676,0.05807840824127197
2023-09-06,웰리시스 “패치형 심전도계 에스패치’ 美 FDA 승인”,-1.08695650100708,-0.8397400975227356,-0.9468797445297241
2023-09-07,단독 삼성 라이프사이언스 펀드 첫 번째 국내 투자 나선다,-0.5494505763053894,0.4859103262424469,-0.11402186751365662
2023-09-08,SOL 소부장 ETF 시리즈 순자산 5000억 돌파 3개월 수익률도 1위,0.0,2.331937313079834,0.42388153076171875
2023-09-11,전용기까지 팔았던 삼성 비싼 공채는 왜 유지할까,1.3812154531478882,-4.777084112167358,1.629606008529663
2023-09-12,하반기 채용 시동 삼성·기아·글로비스·효성·포스코퓨처엠,-1.4986376762390137,1.0028812885284424,-1.9175589084625244
2023-09-13,서정진 셀트리온 회장 청주시에 고향사랑기부금 500만원,0.0,1.8691176027059555,-0.0014594942331314087
2023-09-14,더 나은 지구촌 위해 웨이브 타고 몰려오는 아이디어들,1.1065007448196411,-1.8977548480033875,0.8703396916389465
2023-09-15,실적 떨어져서 액면가 낮춰서 황제株가 사라졌다,0.0,3.046758472919464,-0.5562369227409363
2023-09-18,유가 뛰면 나도 뛴다 농산물 ETN 사볼까,0.1367989182472229,-1.6651825308799744,0.046081364154815674
2023-09-19,오늘은 쉴까 되돌림 나타나는 코스피 2590선 유지,-0.4098360538482666,-1.2682313323020935,-0.8448432087898254
2023-09-20,슈퍼리치 절반 가치株보다 성장株 2차전지 더 담겠다,-1.3717421293258667,-0.6123023703694344,-0.6589036583900452
2023-09-21,기고 용인 반도체단지 전기공급 SMR로 풀자,-1.2517385482788086,-0.6899192929267883,-1.2341995239257812
2023-09-22,글로벌 수주 넓히는 삼바 미국서 위탁생산 경쟁력 알려,-0.98591548204422,-0.8617996871471405,-1.1360745429992676
2023-09-25,바닥권 대응을 고민할 증시 고배당 금융주 주목’ 株슐랭 가이드,-1.280227541923523,-0.20364604890346527,-0.3659905791282654
2023-09-26,한국기술교육대 대한민국 디지털미래혁신대전 2023 참여,-2.0172910690307617,-2.8454243540763855,-2.0492570400238037
2023-09-27,코스피하락코스닥상승 엇갈린 국내 증시 레인보우로보틱스 4 대 강세,0.14705882966518402,1.0717615485191345,-0.434897243976593
2023-10-04,AI·바이오 등 5대 혁신연구 클러스트 구축 호남권 딥테크 키운다,1.4684287309646606,2.12832410633564,1.904428482055664
2023-10-05,삼바 매출 전망 3조6천억으로 상향,4.630969524383545,1.9005966186523438,3.821998119354248
2023-10-06,코스피 개인 사자 에 상승 전일 급락 따른 되돌림,1.1065007448196411,1.0984154641628265,1.4328250885009766
2023-10-10,몸값 3조 서울보증보험 IPO 출격대기,-0.6839945316314697,0.2239742949604988,0.17752698063850403
2023-10-11,뒷심 아쉬웠던 국내 증시 코스피·코스닥 동반 하락 마감,-0.13774104416370392,-0.5845057666301727,-0.3442799150943756
2023-10-12,이상일 용인시장 한국화학융합시험연구원 반도체 인증 센터 설립 논의,0.41379308700561523,1.9711827635765076,0.8168265223503113
2023-10-13,머니투데이 오프라인 헤드라인 12일,-0.9615384936332703,-0.40999945253133774,-0.4798639416694641
2023-10-16,에코아이·큐로셀 수요예측만 7곳 10월은 공모주 성수기,-0.6934812664985657,-0.010905995965003967,-0.12920230627059937
2023-10-17,중동 불안에 파란불 증시 어닝쇼크 에코프로그룹주 약세,0.6983240246772766,0.9300402104854584,0.835432231426239
2023-10-18,\xa0 AI 핵인싸’ 23일 한 자리에 모인다 미리보는 AI월드 2023,-2.3578362464904785,-1.7951818108558655,-2.4647436141967773
2023-10-19,1년 더 빨리 삼바 초격차 핵심기지 구축 속도,0.9943181872367859,2.0265485644340515,1.3160443305969238
2023-10-20,공모주 대어 서울보증보험 일반 청약 위클리 마켓,-0.703234851360321,1.571295291185379,-0.17969271540641785
2023-10-23,직원 부모 초청행사 연 삼바 소속감·자긍심 높였다,-0.8498584032058716,-2.0906160473823547,-1.3905401229858398
2023-10-24,국제의약품박람회 24일 개막 국내 CDMO·제약사 총출동,5.4285712242126465,2.3174796104431152,5.804886341094971
2023-10-25,유진테크놀로지에 청약증거금 3조3000억원 몰리며 흥행,-2.032520294189453,2.3858237266540527,-1.636591911315918
2023-10-26,삼성바이오에피스 루센티스 시밀러 美 교체처방 공식 승인,0.8298755884170532,-0.8113534450531006,0.210221529006958
2023-10-27,조일훈 칼럼 중동 사막에서 빛난 K기업군단의 진격,-0.8230452537536621,1.4063801169395447,-0.8877387642860413
2023-10-30,셀트리온 침체된 업계에 본보기 돼야 기자수첩,-0.2766251862049103,-0.4107196033000946,-0.31888487935066223
2023-10-31,삼바 KCGS ESG 평가서 통합 A ’ 등급 획득,-1.6643550395965576,-1.2489229440689087,-1.8113155364990234
